                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    227,                0.01223,               0.010764,               0.012278,              0.0021539,                0.82943,                  0.818,                0.84494,                0.66976,                0.82811,                0.81694,                0.84215,                0.68409,               0.017036,               0.012298,               0.028273,              0.0098406,               0.002542,               0.002542,               0.002542
                    228,                0.01215,               0.011111,               0.012454,              0.0023285,                0.83346,                0.81341,                0.84527,                0.67018,                0.83419,                0.81481,                0.84438,                0.68465,               0.017022,               0.012284,               0.028323,              0.0098479,               0.002509,               0.002509,               0.002509
                    229,               0.012232,               0.010891,               0.012474,              0.0022374,                0.84187,                0.80655,                0.84576,                 0.6713,                 0.8439,                0.80891,                0.84605,                0.68517,               0.017014,               0.012275,               0.028394,              0.0098285,               0.002476,               0.002476,               0.002476
                    230,               0.012099,               0.010671,               0.012369,              0.0024163,                0.84158,                0.80377,                0.84595,                0.67189,                 0.8434,                0.80451,                0.84392,                0.68393,               0.016997,               0.012278,               0.028414,              0.0097893,               0.002443,               0.002443,               0.002443
                    231,               0.012114,               0.010669,               0.012276,              0.0023122,                0.84519,                0.79864,                0.84567,                0.67226,                 0.8455,                0.80081,                0.84469,                 0.6847,               0.016993,               0.012289,               0.028444,              0.0097942,                0.00241,                0.00241,                0.00241
                    232,               0.012093,               0.010712,                0.01208,              0.0024481,                 0.8298,                0.80876,                0.84564,                0.67222,                0.83149,                0.81053,                 0.8444,                 0.6842,               0.016988,               0.012304,               0.028527,              0.0097662,               0.002377,               0.002377,               0.002377
                    233,               0.011966,               0.010839,               0.012304,              0.0023626,                0.83059,                0.80697,                0.84544,                0.67193,                0.83263,                 0.8091,                0.84433,                0.68525,               0.016994,               0.012325,               0.028571,              0.0097589,               0.002344,               0.002344,               0.002344
                    234,               0.011793,               0.010701,               0.012192,               0.002136,                0.84033,                0.80039,                0.84492,                0.67093,                0.84213,                 0.8023,                0.84391,                0.68425,                  0.017,               0.012332,               0.028625,              0.0097288,               0.002311,               0.002311,               0.002311
                    235,               0.011887,               0.010677,               0.011937,              0.0020501,                0.84067,                0.79993,                0.84429,                 0.6701,                0.84246,                0.80184,                0.84295,                0.68435,               0.016997,               0.012331,                0.02861,              0.0097261,               0.002278,               0.002278,               0.002278
                    236,               0.011756,               0.010524,               0.011659,               0.002127,                0.84235,                0.79814,                  0.844,                  0.669,                0.84544,                0.80113,                0.84404,                 0.6841,               0.017007,               0.012338,                0.02863,              0.0097046,               0.002245,               0.002245,               0.002245
                    237,               0.011927,               0.010799,               0.012179,               0.002047,                0.84371,                0.79599,                0.84395,                0.66895,                0.84702,                0.79921,                0.84402,                0.68427,               0.017032,               0.012336,               0.028671,              0.0096854,               0.002212,               0.002212,               0.002212
                    238,               0.011568,                0.01059,                0.01207,              0.0022789,                0.84704,                0.79456,                0.84366,                0.66845,                0.85184,                0.79878,                0.84538,                0.68484,               0.017053,               0.012345,               0.028708,               0.009632,               0.002179,               0.002179,               0.002179
                    239,               0.011712,                0.01051,               0.011808,              0.0021608,                0.83587,                  0.803,                0.84331,                0.66809,                0.84044,                0.80731,                0.84485,                 0.6839,               0.017049,               0.012365,               0.028757,              0.0096286,               0.002146,               0.002146,               0.002146
                    240,               0.011852,               0.010769,               0.011935,              0.0024698,                0.84721,                0.79577,                0.84278,                0.66819,                0.85053,                0.79898,                0.84299,                0.68354,               0.017053,               0.012378,               0.028796,              0.0096717,               0.002113,               0.002113,               0.002113
                    241,               0.011639,               0.010383,               0.012033,              0.0020237,                 0.8529,                0.79247,                0.84243,                 0.6675,                0.85609,                0.79579,                0.84272,                0.68408,               0.017073,               0.012402,                0.02881,              0.0097033,                0.00208,                0.00208,                0.00208
                    242,               0.011485,               0.010687,               0.011514,              0.0022122,                0.84463,                0.80062,                0.84274,                0.66837,                0.84793,                0.80364,                0.84318,                0.68478,               0.017086,               0.012416,               0.028821,               0.009694,               0.002047,               0.002047,               0.002047
                    243,               0.011483,               0.010611,               0.012043,              0.0022094,                 0.8478,                 0.7947,                0.84214,                0.66784,                0.85099,                0.79779,                0.84245,                0.68397,               0.017104,               0.012432,               0.028849,              0.0096806,               0.002014,               0.002014,               0.002014
                    244,               0.011464,               0.010613,               0.011908,              0.0022229,                0.85442,                0.79045,                0.84258,                0.66811,                0.85767,                0.79354,                0.84276,                 0.6847,               0.017117,               0.012456,               0.028877,              0.0096636,               0.001981,               0.001981,               0.001981
                    245,               0.011359,               0.010503,               0.011687,               0.002063,                0.85497,                0.79195,                0.84236,                0.66802,                0.85844,                0.79431,                 0.8425,                0.68395,               0.017124,               0.012474,               0.028897,              0.0096997,               0.001948,               0.001948,               0.001948
                    246,               0.011366,               0.010562,                0.01194,              0.0020208,                0.85268,                0.79675,                0.84223,                 0.6687,                0.85575,                0.79962,                0.84258,                0.68362,               0.017129,               0.012477,               0.028902,              0.0097165,               0.001915,               0.001915,               0.001915
                    247,               0.011271,               0.010346,               0.011386,               0.002121,                0.84872,                0.79865,                0.84143,                0.66747,                0.85333,                0.80255,                0.84383,                0.68326,                0.01713,               0.012484,                0.02896,              0.0097481,               0.001882,               0.001882,               0.001882
                    248,                0.01136,               0.010714,               0.011645,              0.0020618,                0.84721,                0.79757,                0.84076,                0.66744,                0.85192,                0.80155,                0.84084,                0.68158,               0.017129,               0.012494,               0.029022,              0.0097771,               0.001849,               0.001849,               0.001849
                    249,               0.011161,               0.010451,               0.011504,              0.0021027,                 0.8473,                0.79784,                0.84039,                 0.6673,                0.85076,                0.80062,                0.83934,                0.68115,               0.017123,               0.012493,               0.029073,              0.0098152,               0.001816,               0.001816,               0.001816
                    250,               0.011283,               0.010649,               0.012023,              0.0020887,                0.84282,                0.79878,                0.84097,                0.66785,                0.84636,                0.80159,                0.84017,                0.68162,               0.017133,               0.012497,               0.029123,              0.0098441,               0.001783,               0.001783,               0.001783
                    251,               0.011449,               0.010647,               0.011999,              0.0020347,                0.84216,                0.79824,                0.84088,                0.66745,                0.84526,                 0.8011,                 0.8398,                0.68171,               0.017124,               0.012499,               0.029156,              0.0099121,                0.00175,                0.00175,                0.00175
                    252,               0.011141,               0.010568,               0.011569,              0.0020036,                0.83285,                0.80884,                0.84127,                0.66755,                0.83752,                0.81252,                0.84152,                0.68194,               0.017109,               0.012492,               0.029183,               0.009962,               0.001717,               0.001717,               0.001717
                    253,               0.011111,               0.010333,               0.011421,              0.0018694,                0.83745,                0.80557,                0.84103,                0.66822,                0.84185,                0.80953,                 0.8412,                0.68124,               0.017113,               0.012494,               0.029235,               0.009997,               0.001684,               0.001684,               0.001684
                    254,               0.010991,                0.01048,               0.011231,              0.0021541,                0.83709,                 0.8097,                0.84049,                0.66839,                0.84161,                0.81378,                0.84092,                0.68139,               0.017113,               0.012501,               0.029266,               0.010026,               0.001651,               0.001651,               0.001651
                    255,               0.011013,               0.010413,               0.011551,              0.0018614,                0.83753,                0.80973,                0.84071,                 0.6681,                0.84205,                0.81381,                0.84101,                0.68191,               0.017109,               0.012495,               0.029296,               0.010057,               0.001618,               0.001618,               0.001618
                    256,               0.011115,               0.010509,               0.011381,              0.0020194,                0.83937,                0.80896,                0.84009,                0.66828,                0.84384,                0.81323,                0.84037,                0.68087,               0.017109,               0.012496,               0.029335,               0.010082,               0.001585,               0.001585,               0.001585
                    257,               0.010831,               0.010336,               0.011369,              0.0018902,                0.83783,                0.80645,                0.83783,                0.66809,                0.84194,                0.81322,                0.84037,                0.68049,               0.017104,               0.012503,               0.029339,                0.01011,               0.001552,               0.001552,               0.001552
                    258,               0.010974,               0.010357,               0.011549,              0.0020493,                0.84408,                0.80372,                0.83867,                0.66899,                0.84771,                0.80813,                0.84117,                0.68109,               0.017109,               0.012513,               0.029375,               0.010129,               0.001519,               0.001519,               0.001519
                    259,               0.010867,                0.01026,               0.011237,              0.0018941,                0.84189,                0.80681,                0.83861,                0.66897,                0.84622,                0.81114,                0.84123,                0.68173,               0.017118,               0.012524,               0.029411,               0.010137,               0.001486,               0.001486,               0.001486
                    260,               0.010906,               0.010341,               0.011218,              0.0019623,                0.84048,                0.80766,                 0.8388,                0.66993,                0.84438,                0.81205,                0.84169,                0.68274,               0.017124,               0.012532,               0.029426,               0.010171,               0.001453,               0.001453,               0.001453
                    261,                0.01086,               0.010379,               0.011491,              0.0020818,                0.84024,                0.80923,                0.83899,                0.67004,                0.84409,                0.81398,                 0.8419,                0.68286,               0.017132,               0.012543,                0.02944,               0.010213,                0.00142,                0.00142,                0.00142
                    262,               0.010778,               0.010185,                 0.0112,              0.0017782,                0.83739,                0.81011,                0.83865,                0.67002,                0.84008,                0.81299,                0.84026,                0.68255,               0.017136,               0.012551,               0.029449,               0.010245,               0.001387,               0.001387,               0.001387
                    263,               0.010606,               0.010112,               0.011306,              0.0016573,                0.83847,                0.81024,                0.83891,                0.67067,                0.84095,                0.81306,                0.84047,                0.68285,               0.017141,               0.012562,               0.029486,               0.010282,               0.001354,               0.001354,               0.001354
                    264,               0.010439,              0.0099894,               0.010878,              0.0016316,                0.83684,                 0.8107,                0.83877,                0.67047,                0.83955,                0.81367,                0.84042,                0.68197,               0.017141,               0.012568,               0.029505,               0.010322,               0.001321,               0.001321,               0.001321
                    265,               0.010593,               0.010186,               0.011087,              0.0017659,                0.83637,                0.81038,                0.84057,                0.67062,                 0.8383,                0.81378,                0.84041,                0.68166,               0.017145,               0.012569,               0.029532,               0.010356,               0.001288,               0.001288,               0.001288
                    266,                0.01054,               0.010127,               0.010787,              0.0016889,                0.83572,                0.81045,                 0.8405,                0.67018,                0.83867,                0.81324,                0.84044,                0.68209,               0.017147,               0.012578,               0.029578,               0.010392,               0.001255,               0.001255,               0.001255
                    267,               0.010496,               0.010224,               0.010978,              0.0017598,                0.83933,                0.80758,                0.84049,                0.67021,                0.84204,                0.81042,                0.84028,                0.68208,               0.017152,               0.012586,               0.029621,               0.010422,               0.001222,               0.001222,               0.001222
                    268,               0.010561,                0.01029,               0.011014,               0.001817,                 0.8401,                0.80464,                0.84039,                0.66982,                0.84236,                0.80839,                0.84022,                 0.6821,               0.017157,               0.012596,                0.02968,               0.010444,               0.001189,               0.001189,               0.001189
                    269,               0.010617,               0.010253,               0.011171,              0.0017448,                0.84092,                0.80342,                 0.8403,                0.67029,                0.84365,                 0.8062,                0.84007,                0.68233,               0.017158,               0.012608,               0.029697,               0.010462,               0.001156,               0.001156,               0.001156
                    270,               0.010447,               0.010204,               0.011008,              0.0017419,                0.84093,                0.80363,                0.84016,                0.67003,                0.84344,                0.80653,                0.84011,                0.68213,               0.017158,               0.012619,                0.02972,               0.010497,               0.001123,               0.001123,               0.001123
                    271,               0.010433,                0.01007,               0.010916,              0.0016986,                0.84014,                0.80387,                0.84042,                0.67065,                0.84233,                0.80645,                0.84001,                0.68236,               0.017163,               0.012636,               0.029756,               0.010509,                0.00109,                0.00109,                0.00109
                    272,               0.010421,              0.0099894,               0.010785,              0.0016706,                0.84232,                0.80411,                0.84113,                0.67103,                0.84402,                0.80625,                0.84049,                0.68347,               0.017164,               0.012644,               0.029792,               0.010515,               0.001057,               0.001057,               0.001057
                    273,               0.010347,               0.010083,               0.011162,              0.0016712,                0.84064,                0.80445,                0.84115,                0.67087,                0.84214,                0.80696,                0.84051,                0.68396,               0.017167,               0.012653,               0.029823,               0.010504,               0.001024,               0.001024,               0.001024
                    274,               0.010407,               0.010151,               0.011109,              0.0018006,                0.84247,                0.80412,                0.84141,                0.67132,                0.84338,                0.80637,                0.84079,                0.68362,               0.017169,               0.012663,               0.029869,               0.010503,               0.000991,               0.000991,               0.000991
                    275,               0.010178,              0.0098311,               0.010863,              0.0017035,                0.84011,                0.80495,                0.84129,                0.67197,                0.84222,                0.80692,                0.84067,                0.68362,               0.017171,               0.012674,               0.029912,               0.010502,               0.000958,               0.000958,               0.000958
                    276,               0.010293,               0.009808,               0.010492,              0.0017373,                0.84005,                 0.8051,                 0.8414,                0.67289,                0.84216,                0.80706,                0.84086,                0.68348,               0.017175,                0.01268,               0.029926,               0.010506,               0.000925,               0.000925,               0.000925
                    277,               0.010083,               0.010024,               0.010543,              0.0015758,                0.84075,                0.80377,                 0.8417,                 0.6727,                0.84298,                0.80616,                0.84135,                0.68433,                0.01718,               0.012685,               0.029949,               0.010513,               0.000892,               0.000892,               0.000892
                    278,               0.010092,              0.0099547,               0.010887,                0.00164,                0.84189,                0.80213,                0.84168,                 0.6731,                  0.844,                0.80493,                0.84129,                0.68358,               0.017184,               0.012692,               0.029963,               0.010505,               0.000859,               0.000859,               0.000859
                    279,               0.010168,              0.0098989,               0.010809,              0.0016511,                0.84321,                0.80136,                0.84166,                0.67321,                0.84498,                0.80409,                0.84115,                0.68403,               0.017187,               0.012703,               0.030003,                0.01051,               0.000826,               0.000826,               0.000826
                    280,              0.0099034,              0.0098504,               0.010478,              0.0016082,                0.84188,                0.80186,                0.84168,                0.67285,                0.84405,                0.80415,                0.84109,                0.68337,               0.017193,               0.012718,               0.030027,               0.010521,               0.000793,               0.000793,               0.000793
                    281,              0.0099017,              0.0099203,               0.010272,              0.0016061,                 0.8429,                0.80017,                0.84194,                 0.6732,                0.84498,                0.80258,                0.84136,                0.68394,               0.017197,               0.012729,               0.030046,               0.010534,                0.00076,                0.00076,                0.00076
                    282,              0.0097887,              0.0098905,               0.010273,              0.0013528,                0.84205,                0.80063,                0.84207,                 0.6737,                0.84423,                0.80292,                0.84146,                0.68356,               0.017202,               0.012744,               0.030088,               0.010545,               0.000727,               0.000727,               0.000727
                    283,              0.0098977,              0.0098171,               0.010558,              0.0015209,                0.84241,                0.80118,                0.84182,                 0.6734,                0.84467,                0.80357,                 0.8412,                0.68404,               0.017206,               0.012758,               0.030136,               0.010556,               0.000694,               0.000694,               0.000694
                    284,              0.0099612,               0.010138,               0.010667,              0.0015285,                0.84373,                0.80143,                0.84173,                0.67319,                0.84598,                0.80391,                0.84111,                0.68379,               0.017209,                0.01277,                0.03017,                0.01057,               0.000661,               0.000661,               0.000661
                    285,              0.0099184,              0.0098837,               0.010342,              0.0016098,                0.84383,                 0.8011,                0.84167,                0.67341,                0.84592,                0.80357,                0.84105,                0.68368,               0.017214,               0.012782,               0.030214,               0.010583,               0.000628,               0.000628,               0.000628
                    286,              0.0096133,              0.0096598,              0.0099583,              0.0015512,                0.84508,                0.80116,                0.84129,                 0.6739,                0.84731,                0.80344,                 0.8409,                0.68393,               0.017219,               0.012794,               0.030254,               0.010597,               0.000595,               0.000595,               0.000595
                    287,              0.0098171,              0.0096952,               0.010512,              0.0015391,                0.84379,                0.80159,                0.84147,                0.67422,                0.84584,                 0.8037,                0.84092,                0.68454,               0.017222,               0.012806,               0.030285,               0.010609,               0.000562,               0.000562,               0.000562
                    288,              0.0096293,              0.0097326,               0.010298,              0.0014095,                0.84341,                0.80249,                0.84148,                0.67467,                0.84546,                 0.8046,                0.84091,                0.68481,               0.017222,               0.012815,               0.030318,               0.010617,               0.000529,               0.000529,               0.000529
                    289,              0.0096933,              0.0098877,               0.010551,               0.001416,                0.84364,                0.80303,                0.84128,                 0.6735,                0.84582,                0.80524,                 0.8408,                0.68555,               0.017223,               0.012821,               0.030353,               0.010624,               0.000496,               0.000496,               0.000496
                    290,              0.0096131,              0.0098132,               0.010386,              0.0015277,                0.84436,                0.80329,                0.84136,                0.67376,                0.84652,                0.80548,                0.84088,                0.68542,               0.017227,               0.012831,               0.030378,               0.010632,               0.000463,               0.000463,               0.000463
                    291,               0.009759,              0.0099101,               0.010499,              0.0015448,                0.84497,                0.80318,                0.84155,                0.67363,                0.84712,                0.80514,                 0.8409,                0.68561,               0.017232,                0.01284,               0.030409,               0.010644,                0.00043,                0.00043,                0.00043
                    292,               0.009563,              0.0098245,               0.010549,              0.0014325,                0.84497,                0.80294,                0.84118,                 0.6735,                0.84707,                0.80509,                0.84079,                0.68542,               0.017237,               0.012849,               0.030446,               0.010654,               0.000397,               0.000397,               0.000397
                    293,              0.0096107,              0.0098883,                0.01008,              0.0015804,                0.84461,                0.80316,                0.84139,                0.67384,                0.84659,                0.80533,                0.84099,                0.68549,               0.017241,               0.012855,                0.03047,               0.010661,               0.000364,               0.000364,               0.000364
                    294,              0.0095689,              0.0098858,               0.010199,              0.0013087,                0.84436,                0.80319,                0.84114,                0.67416,                0.84615,                0.80537,                0.84093,                0.68602,               0.017242,               0.012864,               0.030493,               0.010673,               0.000331,               0.000331,               0.000331
                    295,               0.009545,               0.009762,               0.010491,              0.0013704,                0.84445,                0.80273,                0.84137,                0.67375,                0.84621,                0.80524,                0.84098,                0.68657,               0.017245,                0.01287,               0.030522,               0.010683,               0.000298,               0.000298,               0.000298
                    296,              0.0096796,              0.0099867,               0.010563,              0.0014947,                0.84397,                0.80262,                0.84195,                0.67491,                0.84566,                0.80487,                0.84101,                0.68724,               0.017249,               0.012879,               0.030555,               0.010696,               0.000265,               0.000265,               0.000265
                    297,              0.0094645,              0.0098078,              0.0099477,              0.0013462,                0.84423,                0.80218,                0.84196,                0.67498,                0.84639,                0.80415,                0.84104,                 0.6872,               0.017251,               0.012886,               0.030575,               0.010707,               0.000232,               0.000232,               0.000232
                    298,              0.0096039,              0.0096719,               0.010054,              0.0015431,                0.84408,                0.80223,                0.84205,                0.67476,                0.84552,                0.80456,                0.84105,                0.68713,               0.017253,               0.012894,               0.030598,               0.010718,               0.000199,               0.000199,               0.000199
                    299,              0.0091848,              0.0095849,              0.0098998,               0.001443,                0.84331,                0.80257,                0.84172,                0.67438,                0.84487,                0.80499,                0.84113,                0.68712,               0.017256,               0.012903,               0.030622,               0.010731,               0.000166,               0.000166,               0.000166
                    300,                0.84408,                0.80222,                0.84209,                0.67503,                0.84585,                0.80441,                0.84113,                0.68685,               0.017251,               0.012887,               0.030572,               0.010707
