                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    227,               0.012237,               0.010872,               0.011788,              0.0024725,                0.86648,                0.80652,                0.85899,                0.68416,                0.86669,                0.80674,                0.85831,                0.69416,                0.01602,               0.013303,               0.034773,              0.0098157,               0.002542,               0.002542,               0.002542
                    228,               0.012245,               0.010743,               0.012038,              0.0024909,                0.86671,                0.80125,                0.85845,                0.68269,                0.86128,                0.80479,                0.85785,                 0.6936,               0.016028,               0.013294,               0.034847,              0.0098927,               0.002509,               0.002509,               0.002509
                    229,               0.012115,               0.010806,               0.011975,              0.0023035,                0.86626,                0.80262,                0.85913,                0.68252,                0.86186,                  0.807,                0.85842,                0.69436,               0.016019,                 0.0133,               0.034958,              0.0098831,               0.002476,               0.002476,               0.002476
                    230,               0.012135,               0.010879,               0.012003,              0.0023725,                 0.8709,                0.80327,                0.85912,                0.68177,                 0.8703,                0.80573,                0.85847,                0.69362,               0.016025,               0.013297,               0.035053,              0.0099254,               0.002443,               0.002443,               0.002443
                    231,               0.012076,               0.010445,               0.011601,              0.0023582,                0.87567,                0.80025,                0.85869,                0.68093,                0.87105,                0.80541,                0.85794,                0.69192,               0.016004,               0.013298,               0.035125,              0.0098712,                0.00241,                0.00241,                0.00241
                    232,               0.012017,               0.010461,               0.011504,              0.0024443,                0.87509,                0.80316,                0.85941,                0.68093,                0.86988,                0.80427,                0.85909,                0.69191,               0.016001,               0.013318,               0.035172,              0.0097963,               0.002377,               0.002377,               0.002377
                    233,               0.011835,               0.010624,                0.01172,              0.0026764,                0.87637,                0.80317,                0.86061,                0.68191,                0.87351,                0.80269,                0.86026,                0.69332,                0.01599,               0.013326,               0.035261,              0.0098202,               0.002344,               0.002344,               0.002344
                    234,               0.012142,               0.010919,               0.011896,              0.0024101,                 0.8743,                0.80311,                0.86081,                0.68234,                0.87329,                0.80277,                0.86078,                0.69304,               0.015977,               0.013328,               0.035232,              0.0099272,               0.002311,               0.002311,               0.002311
                    235,                0.01197,               0.010697,               0.011359,               0.002327,                0.87325,                0.80325,                0.86113,                0.68548,                0.87339,                0.80355,                0.86116,                0.69435,               0.015973,               0.013321,               0.035224,              0.0099127,               0.002278,               0.002278,               0.002278
                    236,               0.011849,               0.010611,               0.011223,              0.0022246,                0.87179,                 0.8028,                0.86145,                0.68621,                0.87222,                0.80331,                0.86096,                0.69536,               0.015969,               0.013323,               0.035277,              0.0099145,               0.002245,               0.002245,               0.002245
                    237,               0.011864,               0.010709,               0.011602,              0.0024894,                0.87393,                0.79992,                0.86082,                0.68497,                0.87431,                0.80042,                0.86087,                0.69595,               0.015946,               0.013326,               0.035245,              0.0099977,               0.002212,               0.002212,               0.002212
                    238,               0.011741,               0.010759,               0.011616,              0.0020969,                0.87583,                0.80013,                0.86144,                0.68587,                0.87578,                0.80016,                0.86121,                0.69664,                0.01594,               0.013333,               0.035291,              0.0099946,               0.002179,               0.002179,               0.002179
                    239,               0.011568,               0.010346,               0.011173,              0.0022031,                0.88014,                0.79935,                 0.8613,                0.68638,                0.88058,                0.79956,                0.86115,                 0.6962,               0.015929,               0.013328,               0.035313,                0.01002,               0.002146,               0.002146,               0.002146
                    240,               0.011757,               0.010548,               0.011778,              0.0021476,                 0.8772,                0.80163,                0.86179,                  0.687,                0.87701,                0.80162,                0.86121,                 0.6964,                0.01593,               0.013334,               0.035356,               0.010025,               0.002113,               0.002113,               0.002113
                    241,               0.011623,               0.010655,               0.011877,              0.0022117,                0.88254,                0.79945,                0.86217,                0.68556,                0.88138,                  0.799,                0.86116,                 0.6965,               0.015937,                0.01333,               0.035349,               0.010013,                0.00208,                0.00208,                0.00208
                    242,               0.011629,               0.010463,               0.011119,              0.0023869,                0.88023,                0.79925,                0.86165,                0.68488,                0.87891,                0.79835,                 0.8607,                0.69648,               0.015946,               0.013332,               0.035399,              0.0099885,               0.002047,               0.002047,               0.002047
                    243,               0.011637,               0.010643,               0.011647,              0.0024058,                0.88546,                 0.7984,                0.86251,                0.68603,                0.88489,                0.79739,                0.86144,                0.69745,               0.015961,               0.013335,               0.035476,              0.0099366,               0.002014,               0.002014,               0.002014
                    244,               0.011395,               0.010217,               0.011167,              0.0020376,                0.87283,                0.80564,                  0.862,                0.68564,                0.87564,                0.80101,                0.86067,                0.69654,               0.015965,               0.013345,               0.035484,              0.0099063,               0.001981,               0.001981,               0.001981
                    245,               0.011346,               0.010443,               0.011489,              0.0021388,                0.87805,                0.79973,                0.86224,                0.68494,                0.87716,                0.79869,                0.86091,                0.69623,               0.015969,                0.01335,               0.035519,              0.0099226,               0.001948,               0.001948,               0.001948
                    246,               0.011353,               0.010325,               0.011319,              0.0019963,                0.87329,                0.80527,                0.86236,                0.68515,                0.87259,                0.80442,                0.86168,                0.69684,               0.015973,               0.013356,               0.035546,              0.0099267,               0.001915,               0.001915,               0.001915
                    247,               0.011512,               0.010421,               0.011112,              0.0023461,                0.87196,                0.80684,                0.86199,                0.68648,                0.87179,                0.80717,                0.86167,                0.69702,               0.015978,               0.013358,               0.035626,              0.0099399,               0.001882,               0.001882,               0.001882
                    248,               0.011438,               0.010666,               0.011522,               0.002216,                 0.8719,                0.80598,                0.86119,                0.68564,                0.87165,                0.80684,                0.86103,                 0.6964,               0.015982,               0.013357,               0.035671,              0.0099667,               0.001849,               0.001849,               0.001849
                    249,               0.011237,               0.010507,               0.011234,              0.0020364,                0.87236,                0.80602,                 0.8609,                0.68603,                0.87145,                0.80717,                0.86071,                0.69576,               0.015984,               0.013364,               0.035673,               0.010005,               0.001816,               0.001816,               0.001816
                    250,               0.011395,               0.010461,                0.01127,              0.0020835,                0.87119,                 0.8068,                0.86088,                0.68681,                0.87146,                  0.807,                0.86069,                0.69633,               0.015984,               0.013377,               0.035756,               0.010005,               0.001783,               0.001783,               0.001783
                    251,                0.01127,               0.010124,               0.011418,              0.0019142,                0.87007,                0.80384,                0.86081,                0.68746,                0.87024,                0.80394,                0.86083,                0.69636,               0.015985,               0.013384,               0.035809,               0.010026,                0.00175,                0.00175,                0.00175
                    252,               0.011094,               0.010254,               0.010882,              0.0020979,                0.86383,                0.80878,                0.86114,                0.68749,                0.86272,                0.80776,                0.86088,                0.69506,               0.015989,               0.013385,               0.035848,               0.010037,               0.001717,               0.001717,               0.001717
                    253,               0.011007,               0.010217,               0.011068,              0.0017988,                0.88185,                0.79269,                0.86086,                0.68808,                0.88153,                0.79235,                0.86052,                0.69615,               0.015988,               0.013384,               0.035902,               0.010077,               0.001684,               0.001684,               0.001684
                    254,               0.011118,               0.010181,                0.01097,              0.0021131,                0.88321,                 0.7911,                0.86087,                0.68834,                0.88308,                0.79095,                0.86058,                0.69592,               0.015991,                0.01339,               0.035945,               0.010095,               0.001651,               0.001651,               0.001651
                    255,               0.011052,               0.010469,               0.010678,              0.0021342,                0.85569,                0.81128,                0.86031,                0.68827,                0.85562,                0.81117,                0.86012,                 0.6958,               0.015986,               0.013398,               0.036014,               0.010106,               0.001618,               0.001618,               0.001618
                    256,               0.010951,               0.010135,               0.010837,              0.0018325,                0.83412,                0.83291,                0.86054,                0.68802,                0.83469,                0.83022,                0.85991,                0.69662,               0.015981,               0.013409,               0.036078,               0.010125,               0.001585,               0.001585,               0.001585
                    257,               0.010848,               0.010322,               0.010909,              0.0019514,                0.83437,                 0.8331,                0.86055,                0.68778,                0.83435,                0.83158,                 0.8599,                0.69706,               0.015978,               0.013418,                0.03612,               0.010145,               0.001552,               0.001552,               0.001552
                    258,               0.010956,                0.01025,                0.01077,              0.0018982,                0.83642,                0.83189,                0.86085,                0.68761,                0.83635,                0.83083,                0.86012,                0.69675,               0.015975,               0.013434,               0.036195,               0.010163,               0.001519,               0.001519,               0.001519
                    259,               0.010897,                0.01039,               0.010605,              0.0018681,                0.86601,                0.80761,                 0.8609,                0.68793,                0.86594,                 0.8075,                0.86017,                0.69662,                0.01598,               0.013446,                0.03624,               0.010157,               0.001486,               0.001486,               0.001486
                    260,               0.010793,               0.010132,               0.010497,              0.0020747,                0.83213,                0.83692,                0.86102,                 0.6885,                0.86866,                0.80255,                0.86023,                 0.6964,               0.015982,               0.013456,               0.036289,               0.010145,               0.001453,               0.001453,               0.001453
                    261,               0.010848,               0.010245,               0.010937,              0.0018936,                0.87008,                0.80524,                0.86114,                0.68794,                0.87129,                 0.8035,                 0.8603,                0.69704,               0.015981,               0.013468,               0.036335,               0.010145,                0.00142,                0.00142,                0.00142
                    262,               0.010715,              0.0099051,               0.010707,              0.0019295,                0.86849,                0.80501,                0.86108,                0.68779,                0.86865,                 0.8046,                0.86026,                0.69738,                0.01598,               0.013479,               0.036379,               0.010164,               0.001387,               0.001387,               0.001387
                    263,               0.010615,              0.0099196,               0.010909,              0.0016219,                0.85606,                0.81604,                0.86115,                0.68875,                0.85559,                0.81557,                0.86036,                0.69898,               0.015979,               0.013493,               0.036427,               0.010189,               0.001354,               0.001354,               0.001354
                    300,                0.86097,                0.81592,                0.87146,                0.69067,                0.86086,                0.81637,                0.86988,                0.70326,               0.016191,                0.01261,               0.031955,              0.0093164
