                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    238,               0.012235,               0.011535,               0.013003,                      0,                0.88501,                0.81188,                0.89457,                 0.7128,                0.88036,                0.80836,                0.88695,                 0.6577,               0.020838,               0.018518,               0.035296,                      0,               0.002179,               0.002179,               0.002179
                    239,               0.012138,                0.01168,               0.012809,                      0,                0.88919,                0.80975,                0.89542,                0.71366,                 0.8853,                0.80575,                 0.8871,                0.65761,                0.02082,               0.018548,               0.035242,                      0,               0.002146,               0.002146,               0.002146
                    240,               0.012146,               0.011664,               0.012978,                      0,                0.87484,                0.82379,                0.89459,                0.71214,                0.86827,                0.81761,                0.88537,                0.65652,               0.020874,                0.01852,               0.035551,                      0,               0.002113,               0.002113,               0.002113
                    241,               0.012143,               0.011583,               0.012895,                      0,                0.84745,                0.84976,                0.89468,                0.71077,                0.84695,                0.83776,                0.88704,                0.65693,               0.020858,               0.018469,               0.035636,                      0,                0.00208,                0.00208,                0.00208
                    242,               0.012417,               0.011725,               0.013247,                      0,                0.85569,                0.84122,                0.89325,                0.71106,                0.85206,                0.83388,                0.88581,                0.65537,               0.020868,               0.018496,               0.035717,                      0,               0.002047,               0.002047,               0.002047
                    243,               0.012048,               0.011422,               0.012752,                      0,                0.85369,                0.84474,                0.89403,                0.71155,                 0.8588,                0.82972,                 0.8861,                0.65606,               0.020931,               0.018535,               0.035775,                      0,               0.002014,               0.002014,               0.002014
                    244,               0.011929,                0.01117,               0.012407,                      0,                0.86606,                0.83449,                0.89507,                0.71122,                0.85882,                0.82763,                0.88693,                0.65684,               0.020925,               0.018606,               0.035642,                      0,               0.001981,               0.001981,               0.001981
                    245,               0.012232,               0.011252,               0.013201,                      0,                0.87508,                0.82757,                0.89491,                0.71291,                0.86777,                0.82066,                0.88623,                0.65708,               0.020876,               0.018706,               0.035589,                      0,               0.001948,               0.001948,               0.001948
                    246,               0.012077,                0.01117,               0.012529,                      0,                0.86515,                0.83449,                0.89477,                0.71248,                0.85837,                0.82794,                0.88678,                 0.6584,               0.020916,                0.01873,               0.035576,                      0,               0.001915,               0.001915,               0.001915
                    247,                0.01217,               0.011699,               0.012848,                      0,                0.84461,                0.85013,                0.89464,                0.71309,                0.84111,                0.83767,                0.88498,                0.65847,               0.020987,                0.01872,               0.035603,                      0,               0.001882,               0.001882,               0.001882
                    248,               0.012305,               0.011604,               0.013262,                      0,                0.86229,                0.83366,                 0.8954,                0.71259,                 0.8545,                0.82465,                0.88682,                0.65935,               0.021024,               0.018702,               0.035648,                      0,               0.001849,               0.001849,               0.001849
                    249,               0.011897,               0.011354,               0.012877,                      0,                0.84962,                0.84176,                0.89499,                0.71439,                0.84523,                0.83558,                 0.8879,                0.66053,               0.021042,               0.018659,               0.035916,                      0,               0.001816,               0.001816,               0.001816
                    250,                0.01195,               0.011425,               0.012559,                      0,                0.86347,                0.83085,                0.89457,                0.71345,                0.85845,                0.82507,                0.88812,                0.65974,                0.02104,                0.01864,               0.035989,                      0,               0.001783,               0.001783,               0.001783
                    251,               0.012047,               0.011367,               0.012794,                      0,                0.86278,                0.83253,                0.89551,                0.71423,                0.85675,                0.82671,                0.88825,                0.66114,               0.020988,                0.01863,                0.03597,                      0,                0.00175,                0.00175,                0.00175
                    252,               0.011799,               0.011247,               0.012464,                      0,                0.86239,                0.83267,                0.89496,                0.71532,                 0.8473,                0.83562,                  0.889,                0.66204,               0.020914,               0.018699,               0.035931,                      0,               0.001717,               0.001717,               0.001717
                    253,               0.011681,               0.011227,               0.011856,                      0,                0.86044,                0.83433,                0.89687,                 0.7168,                0.85369,                0.82989,                0.88941,                0.66202,               0.020854,               0.018645,               0.035867,                      0,               0.001684,               0.001684,               0.001684
                    254,               0.011639,               0.011136,               0.012371,                      0,                0.86638,                0.83267,                0.89659,                0.71472,                0.86078,                0.82319,                0.88951,                0.66232,               0.020869,               0.018631,               0.035862,                      0,               0.001651,               0.001651,               0.001651
                    255,               0.011663,               0.011187,               0.012133,                      0,                0.86164,                 0.8359,                0.89617,                0.71427,                 0.8539,                0.82903,                0.88824,                0.66145,               0.020928,               0.018686,               0.035952,                      0,               0.001618,               0.001618,               0.001618
                    256,               0.011722,               0.011205,               0.011906,                      0,                 0.8702,                 0.8283,                0.89628,                0.71392,                0.86314,                0.82139,                0.88867,                0.66283,               0.020932,               0.018739,               0.036069,                      0,               0.001585,               0.001585,               0.001585
                    257,                 0.0117,               0.011134,               0.012615,                      0,                0.86998,                0.82759,                0.89591,                0.71427,                0.86386,                0.82066,                0.88856,                0.66156,               0.020888,               0.018715,               0.035941,                      0,               0.001552,               0.001552,               0.001552
                    258,               0.011682,               0.011086,               0.012376,                      0,                 0.8724,                 0.8283,                 0.8958,                0.71441,                0.86748,                 0.8215,                0.88853,                 0.6613,               0.020849,               0.018675,                0.03595,                      0,               0.001519,               0.001519,               0.001519
                    259,               0.011667,               0.011046,               0.012434,                      0,                0.87444,                0.82394,                0.89608,                0.71529,                0.86889,                0.81721,                0.88887,                0.66127,               0.020852,               0.018677,               0.036027,                      0,               0.001486,               0.001486,               0.001486
                    260,               0.011711,               0.011124,               0.012322,                      0,                0.86181,                0.83376,                0.89631,                0.71552,                0.86955,                0.81484,                0.88937,                0.66217,               0.020905,               0.018711,               0.036156,                      0,               0.001453,               0.001453,               0.001453
                    261,               0.011435,                0.01103,               0.011794,                      0,                0.87303,                0.82289,                0.89642,                0.71455,                0.86761,                0.81531,                0.88876,                0.66229,               0.020936,               0.018778,               0.036237,                      0,                0.00142,                0.00142,                0.00142
                    262,               0.011495,                0.01116,               0.012089,                      0,                0.85158,                0.83907,                0.89619,                 0.7149,                0.87197,                0.80793,                0.88833,                0.66225,               0.020995,               0.018829,               0.036316,                      0,               0.001387,               0.001387,               0.001387
                    263,               0.011818,               0.011142,               0.012715,                      0,                0.87897,                0.81898,                0.89537,                0.71503,                0.87248,                0.81266,                0.88851,                0.66171,               0.021047,               0.018813,               0.036229,                      0,               0.001354,               0.001354,               0.001354
                    264,               0.011683,               0.011184,               0.012155,                      0,                0.87481,                0.82466,                 0.8948,                0.71485,                0.86786,                0.81812,                 0.8878,                0.66098,               0.021077,               0.018833,               0.036212,                      0,               0.001321,               0.001321,               0.001321
                    265,               0.011628,               0.011044,               0.012637,                      0,                0.87272,                0.82248,                0.89538,                 0.7155,                0.86577,                0.81593,                 0.8871,                0.66184,               0.021035,               0.018846,               0.036286,                      0,               0.001288,               0.001288,               0.001288
                    266,               0.011352,               0.011132,               0.012193,                      0,                0.87571,                0.81758,                0.89557,                0.71496,                0.87086,                0.80866,                  0.887,                0.66126,               0.021024,               0.018848,               0.036436,                      0,               0.001255,               0.001255,               0.001255
                    267,               0.011507,               0.010913,               0.012136,                      0,                0.85877,                0.83303,                 0.8956,                0.71481,                0.85337,                0.82575,                0.88716,                0.66022,               0.021002,               0.018907,               0.036404,                      0,               0.001222,               0.001222,               0.001222
                    268,               0.011382,               0.011121,               0.012538,                      0,                 0.8575,                0.83622,                0.89578,                  0.715,                0.85079,                0.82967,                0.88754,                0.66015,               0.020997,               0.019008,               0.036405,                      0,               0.001189,               0.001189,               0.001189
                    269,                0.01131,               0.010735,               0.011702,                      0,                0.86061,                0.83102,                0.89609,                0.71589,                0.84201,                0.83849,                0.88757,                0.66119,               0.020978,               0.019044,               0.036412,                      0,               0.001156,               0.001156,               0.001156
                    270,               0.011235,               0.010781,               0.011797,                      0,                0.86478,                0.82794,                0.89583,                0.71625,                0.85845,                0.82068,                0.88792,                0.66107,               0.020974,               0.019081,               0.036402,                      0,               0.001123,               0.001123,               0.001123
                    271,               0.011172,               0.010782,               0.011946,                      0,                0.86863,                0.82321,                0.89673,                0.71749,                0.86721,                0.81485,                0.88871,                0.66161,               0.020932,               0.019057,               0.036318,                      0,                0.00109,                0.00109,                0.00109
                    272,               0.011314,               0.011074,               0.012206,                      0,                0.87093,                0.82478,                0.89718,                0.71724,                0.86517,                0.81666,                0.88802,                0.66121,               0.020924,               0.019066,               0.036372,                      0,               0.001057,               0.001057,               0.001057
                    273,               0.011482,               0.011047,               0.012095,                      0,                 0.8655,                0.83194,                0.89691,                0.71782,                0.85963,                0.81981,                0.88753,                0.66173,               0.020934,               0.019085,               0.036442,                      0,               0.001024,               0.001024,               0.001024
                    274,               0.011258,               0.010796,               0.012166,                      0,                0.86541,                0.83194,                0.89594,                0.71702,                0.86047,                0.82139,                0.88731,                0.66198,               0.020961,               0.019111,               0.036476,                      0,               0.000991,               0.000991,               0.000991
                    275,               0.011129,               0.010689,               0.011596,                      0,                0.87475,                0.82539,                0.89556,                0.71772,                0.87102,                0.81557,                0.88762,                0.66254,               0.020954,               0.019151,               0.036523,                      0,               0.000958,               0.000958,               0.000958
                    276,               0.010968,               0.011018,               0.011689,                      0,                0.87008,                0.83085,                0.89642,                0.71873,                0.86462,                0.82008,                0.88741,                0.66262,               0.020944,               0.019185,               0.036498,                      0,               0.000925,               0.000925,               0.000925
                    277,               0.011158,               0.010755,               0.011852,                      0,                 0.8692,                0.83085,                0.89674,                0.71897,                0.86611,                0.81889,                0.88785,                0.66304,               0.020955,               0.019228,               0.036511,                      0,               0.000892,               0.000892,               0.000892
                    278,               0.011261,               0.010691,               0.011848,                      0,                 0.8693,                 0.8323,                 0.8969,                0.71962,                0.87013,                0.81521,                0.88869,                0.66384,                0.02091,               0.019223,               0.036423,                      0,               0.000859,               0.000859,               0.000859
                    279,               0.011104,               0.010898,               0.011742,                      0,                0.87053,                0.83412,                 0.8975,                0.72011,                0.86533,                0.82512,                0.88864,                0.66431,               0.020882,               0.019228,               0.036335,                      0,               0.000826,               0.000826,               0.000826
                    280,               0.011193,               0.011008,               0.012167,                      0,                0.87199,                0.83267,                 0.8975,                0.72059,                0.86519,                0.82539,                0.88937,                0.66461,               0.020911,               0.019256,               0.036443,                      0,               0.000793,               0.000793,               0.000793
                    281,                0.01118,               0.010816,               0.011901,                      0,                0.87211,                0.83103,                0.89788,                0.72083,                0.86877,                0.82121,                0.88898,                0.66411,               0.020941,               0.019255,               0.036468,                      0,                0.00076,                0.00076,                0.00076
                    282,                0.01079,               0.010774,               0.011632,                      0,                0.86081,                0.84138,                0.89726,                0.72067,                0.85276,                0.83643,                0.88884,                0.66401,                0.02096,               0.019279,               0.036616,                      0,               0.000727,               0.000727,               0.000727
                    283,               0.010981,               0.010601,               0.011493,                      0,                0.86345,                0.83958,                0.89707,                0.71943,                0.85674,                0.83319,                0.88844,                0.66381,               0.020984,               0.019308,               0.036669,                      0,               0.000694,               0.000694,               0.000694
                    284,                0.01087,               0.010846,               0.011129,                      0,                0.86555,                0.83605,                0.89741,                0.71955,                0.85899,                0.82939,                0.88817,                0.66362,               0.021003,               0.019323,               0.036753,                      0,               0.000661,               0.000661,               0.000661
                    285,                0.01071,               0.010473,               0.011402,                      0,                0.86967,                0.83194,                0.89706,                0.71936,                0.86125,                 0.8264,                 0.8887,                0.66435,               0.021043,               0.019316,               0.036832,                      0,               0.000628,               0.000628,               0.000628
                    286,                 0.0109,               0.010608,                0.01157,                      0,                0.87017,                0.83194,                0.89708,                0.71879,                0.86055,                0.82794,                0.88922,                0.66426,               0.021068,               0.019308,               0.036812,                      0,               0.000595,               0.000595,               0.000595
                    287,               0.010903,               0.010441,                0.01173,                      0,                0.86957,                0.83267,                0.89694,                0.71838,                0.85702,                0.83085,                0.88919,                0.66243,               0.021053,                 0.0193,               0.036743,                      0,               0.000562,               0.000562,               0.000562
                    288,               0.010985,               0.010612,               0.011631,                      0,                0.86495,                0.83703,                0.89652,                 0.7191,                0.85753,                0.83085,                0.88909,                0.66227,               0.021057,               0.019322,                 0.0367,                      0,               0.000529,               0.000529,               0.000529
                    289,               0.010862,               0.010625,               0.011639,                      0,                0.86252,                0.84067,                0.89687,                0.71864,                0.85786,                0.83427,                0.88988,                0.66357,               0.021073,               0.019339,               0.036736,                      0,               0.000496,               0.000496,               0.000496
                    290,               0.010845,               0.010682,                0.01124,                      0,                 0.8658,                0.83782,                0.89682,                0.71881,                0.85978,                  0.832,                0.88955,                0.66282,               0.021096,               0.019344,               0.036845,                      0,               0.000463,               0.000463,               0.000463
                    291,               0.010791,               0.010568,                0.01114,                      0,                0.86714,                 0.8374,                 0.8968,                0.71814,                0.86062,                0.83121,                0.88925,                0.66273,               0.021121,               0.019363,               0.036909,                      0,                0.00043,                0.00043,                0.00043
                    292,                0.01071,               0.010332,               0.010915,                      0,                0.86608,                0.83849,                0.89735,                0.71779,                0.85932,                0.83194,                0.88928,                0.66284,               0.021144,               0.019367,               0.036906,                      0,               0.000397,               0.000397,               0.000397
                    293,               0.010736,               0.010371,               0.011213,                      0,                0.86636,                0.83715,                0.89698,                0.71815,                0.85958,                0.83061,                 0.8892,                0.66255,               0.021148,               0.019365,               0.036938,                      0,               0.000364,               0.000364,               0.000364
                    294,               0.010707,               0.010631,               0.011196,                      0,                0.86476,                0.83739,                0.89678,                0.71746,                0.85966,                0.82976,                0.88952,                0.66228,               0.021149,               0.019368,               0.036947,                      0,               0.000331,               0.000331,               0.000331
                    295,               0.010581,                0.01059,                0.01098,                      0,                0.86358,                0.83958,                0.89692,                0.71821,                0.85647,                0.83267,                0.88973,                0.66272,               0.021143,               0.019338,               0.036946,                      0,               0.000298,               0.000298,               0.000298
                    296,               0.010846,               0.010677,               0.011055,                      0,                0.86355,                0.83885,                0.89724,                0.71836,                0.85551,                0.83135,                0.88945,                0.66307,               0.021143,               0.019337,                0.03701,                      0,               0.000265,               0.000265,               0.000265
                    297,               0.010558,               0.010342,               0.010986,                      0,                0.86977,                0.83332,                0.89736,                0.71891,                0.86325,                0.82539,                0.88977,                0.66313,                0.02115,               0.019352,               0.037075,                      0,               0.000232,               0.000232,               0.000232
                    298,               0.010796,               0.010518,               0.011299,                      0,                0.86507,                0.83812,                0.89745,                0.71903,                0.85766,                0.83072,                0.88975,                0.66364,               0.021164,               0.019375,               0.037171,                      0,               0.000199,               0.000199,               0.000199
                    299,               0.010665,               0.010443,               0.011504,                      0,                0.86696,                 0.8363,                0.89724,                0.71897,                0.86005,                 0.8283,                0.88926,                0.66364,               0.021157,                0.01938,               0.037223,                      0,               0.000166,               0.000166,               0.000166
                    300,                0.87201,                0.83273,                0.89744,                 0.7204,                0.86535,                0.82526,                0.88926,                0.66416,                0.02091,               0.019255,               0.036447,                      0
