                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    227,               0.012362,               0.010919,               0.012547,              0.0024426,                0.87874,                0.80653,                0.86286,                0.68104,                 0.8799,                0.80703,                0.86406,                0.70153,               0.016633,               0.012076,               0.028983,               0.009002,               0.002542,               0.002542,               0.002542
                    228,               0.012194,               0.010819,               0.012475,               0.002441,                0.87298,                0.81362,                0.86306,                0.68201,                0.87868,                0.81073,                 0.8643,                0.70128,               0.016626,               0.012078,               0.028978,              0.0089158,               0.002509,               0.002509,               0.002509
                    229,               0.012253,               0.010991,               0.012456,              0.0022498,                0.87833,                0.80828,                0.86409,                0.68251,                0.88004,                0.80924,                0.86567,                 0.7021,               0.016632,                0.01208,               0.029035,              0.0088089,               0.002476,               0.002476,               0.002476
                    230,               0.012259,               0.011104,               0.012353,              0.0024062,                 0.8748,                0.81185,                0.86385,                0.68373,                 0.8755,                0.81354,                0.86463,                0.70299,               0.016618,               0.012082,               0.029044,              0.0087357,               0.002443,               0.002443,               0.002443
                    231,               0.012343,               0.010643,               0.012148,              0.0022505,                0.87825,                0.81143,                 0.8637,                0.68254,                0.87755,                0.81552,                0.86462,                0.70234,               0.016612,               0.012078,               0.029047,              0.0087388,                0.00241,                0.00241,                0.00241
                    232,               0.012251,               0.010598,               0.012076,              0.0023875,                0.87306,                0.81626,                0.86511,                0.68257,                0.87874,                0.81632,                0.86563,                0.70248,               0.016606,               0.012081,               0.029043,              0.0087207,               0.002377,               0.002377,               0.002377
                    233,               0.012001,               0.010918,                0.01213,              0.0024602,                 0.8757,                0.81239,                0.86465,                0.68138,                0.87737,                0.81261,                0.86399,                0.70191,               0.016603,               0.012077,               0.029047,              0.0088572,               0.002344,               0.002344,               0.002344
                    234,               0.012181,               0.010961,               0.012009,              0.0022361,                 0.8815,                0.80772,                0.86481,                0.68249,                0.88175,                0.80881,                0.86502,                0.70231,               0.016603,               0.012088,               0.029113,              0.0090665,               0.002311,               0.002311,               0.002311
                    235,               0.011983,               0.010758,               0.011795,              0.0023518,                0.88351,                0.80894,                 0.8645,                0.68298,                0.88221,                0.80966,                0.86537,                0.70419,               0.016617,               0.012096,               0.029204,              0.0091504,               0.002278,               0.002278,               0.002278
                    236,               0.012016,               0.010733,               0.011995,              0.0021937,                0.87991,                0.80711,                0.86544,                0.68379,                0.87926,                0.80917,                0.86616,                0.70374,               0.016624,               0.012096,               0.029283,              0.0091319,               0.002245,               0.002245,               0.002245
                    237,                0.01186,               0.010839,               0.012316,               0.002213,                0.88095,                0.80562,                0.86463,                0.68352,                0.88168,                0.80713,                0.86513,                0.70376,               0.016617,               0.012101,               0.029285,              0.0092038,               0.002212,               0.002212,               0.002212
                    238,               0.011729,               0.010536,               0.011925,              0.0021914,                0.88005,                 0.8073,                0.86411,                0.68307,                0.88139,                0.80805,                0.86473,                0.70331,               0.016613,               0.012111,               0.029341,               0.009242,               0.002179,               0.002179,               0.002179
                    239,               0.011791,               0.010688,               0.011699,              0.0022811,                0.87912,                 0.8051,                0.86308,                0.68186,                0.88026,                0.80669,                0.86366,                0.70165,               0.016609,               0.012117,               0.029395,              0.0092418,               0.002146,               0.002146,               0.002146
                    240,               0.011839,               0.010473,               0.011753,              0.0022412,                0.88112,                0.80046,                 0.8625,                0.68165,                0.88083,                0.80308,                0.86318,                0.70027,               0.016615,               0.012119,               0.029443,              0.0092974,               0.002113,               0.002113,               0.002113
                    241,               0.011636,               0.010724,               0.011965,              0.0022838,                 0.8805,                0.79951,                0.86199,                0.68036,                0.87994,                0.80194,                0.86249,                0.69979,               0.016612,               0.012109,               0.029529,              0.0092715,                0.00208,                0.00208,                0.00208
                    242,               0.011575,               0.010763,               0.011758,              0.0021439,                 0.8703,                 0.8101,                0.86278,                0.68069,                0.87079,                0.80872,                0.86108,                0.69963,               0.016611,               0.012102,               0.029519,              0.0092044,               0.002047,               0.002047,               0.002047
                    243,                0.01161,                0.01074,               0.011874,                0.00217,                0.86839,                0.81185,                0.86317,                0.68172,                0.86872,                0.81127,                0.86143,                0.69997,               0.016607,               0.012095,               0.029542,              0.0091689,               0.002014,               0.002014,               0.002014
                    244,               0.011737,                0.01075,               0.011767,              0.0020696,                0.86671,                0.81291,                0.86253,                0.68201,                0.86665,                0.81266,                0.86074,                0.70009,                 0.0166,               0.012096,               0.029562,              0.0091644,               0.001981,               0.001981,               0.001981
                    245,                0.01174,               0.010459,               0.011617,              0.0020653,                0.85579,                0.82268,                0.86303,                0.68126,                0.86594,                0.81517,                0.86259,                0.70082,               0.016596,               0.012103,               0.029584,              0.0091247,               0.001948,               0.001948,               0.001948
                    246,               0.011547,               0.010558,               0.011981,              0.0020645,                 0.8557,                0.82304,                0.86272,                0.68245,                0.88496,                0.80057,                0.86233,                0.70075,               0.016585,               0.012103,               0.029591,              0.0091024,               0.001915,               0.001915,               0.001915
                    247,                0.01157,               0.010432,               0.011574,              0.0021291,                 0.8547,                0.82522,                0.86297,                0.68286,                0.88443,                0.80217,                0.86262,                0.70148,               0.016586,               0.012108,               0.029657,              0.0091375,               0.001882,               0.001882,               0.001882
                    248,               0.011416,               0.010751,                0.01182,              0.0020445,                0.88436,                0.79748,                 0.8616,                 0.6826,                0.88739,                0.79979,                 0.8628,                0.70131,               0.016595,                0.01212,               0.029711,              0.0091212,               0.001849,               0.001849,               0.001849
                    249,               0.011419,                0.01057,               0.011601,              0.0019338,                0.88557,                0.79729,                 0.8615,                0.68298,                0.88847,                0.79947,                0.86289,                 0.7019,               0.016598,               0.012131,               0.029768,              0.0091012,               0.001816,               0.001816,               0.001816
                    250,               0.011363,               0.010465,               0.012033,              0.0019099,                0.88923,                0.79139,                 0.8605,                0.68436,                0.88812,                0.79688,                0.86303,                0.70249,               0.016598,               0.012139,               0.029818,              0.0091521,               0.001783,               0.001783,               0.001783
                    251,               0.011487,               0.010535,               0.011751,              0.0021099,                0.88657,                0.79251,                0.85983,                 0.6848,                0.88752,                0.79654,                0.86247,                 0.7015,               0.016597,                0.01214,               0.029845,              0.0091678,                0.00175,                0.00175,                0.00175
                    252,               0.011239,               0.010306,               0.011006,               0.002162,                 0.8846,                0.79416,                0.85931,                0.68367,                0.88476,                0.79832,                0.86196,                0.70031,               0.016602,               0.012145,               0.029875,              0.0092001,               0.001717,               0.001717,               0.001717
                    253,                0.01115,               0.010581,               0.011212,              0.0020595,                0.88375,                0.79599,                0.85908,                0.68411,                0.88541,                0.79983,                0.86162,                0.70061,               0.016604,               0.012155,                0.02989,              0.0091898,               0.001684,               0.001684,               0.001684
                    254,               0.011243,               0.010241,               0.011252,              0.0021353,                0.88207,                 0.7931,                 0.8585,                0.68395,                0.88488,                0.79778,                0.86109,                0.69986,               0.016607,                0.01216,               0.029921,              0.0091734,               0.001651,               0.001651,               0.001651
                    255,               0.011039,               0.010301,               0.011275,              0.0020187,                0.88001,                0.79486,                0.85821,                 0.6836,                0.88149,                0.79799,                 0.8607,                0.70043,               0.016609,               0.012172,               0.029961,              0.0091714,               0.001618,               0.001618,               0.001618
                    256,               0.011023,               0.010513,               0.011325,              0.0019414,                0.87941,                0.79715,                0.85824,                0.68258,                0.88159,                0.79966,                0.86055,                0.70142,               0.016605,               0.012177,               0.029987,              0.0091268,               0.001585,               0.001585,               0.001585
                    257,               0.011068,               0.010182,               0.011375,              0.0021578,                0.87792,                  0.797,                0.85804,                0.68289,                0.87956,                0.80017,                0.86044,                0.70212,               0.016605,               0.012185,                   0.03,              0.0091018,               0.001552,               0.001552,               0.001552
                    258,               0.010935,               0.010257,                0.01124,              0.0018224,                0.86877,                0.80774,                0.85754,                0.68259,                0.86756,                0.81199,                0.86021,                0.70244,               0.016604,               0.012195,               0.030047,              0.0091499,               0.001519,               0.001519,               0.001519
                    259,               0.011031,                 0.0105,               0.011503,              0.0019069,                0.86736,                 0.8096,                0.85798,                0.68224,                0.86621,                0.81244,                0.86022,                0.70281,               0.016604,               0.012203,               0.030073,              0.0091923,               0.001486,               0.001486,               0.001486
                    260,               0.010995,                0.01046,               0.011048,              0.0020198,                0.86539,                0.81092,                0.85777,                0.68241,                0.86558,                0.81306,                0.86007,                0.70212,               0.016604,                0.01221,               0.030097,              0.0092486,               0.001453,               0.001453,               0.001453
                    261,               0.011022,               0.010528,                0.01152,              0.0020661,                0.86172,                0.81481,                0.85761,                0.68236,                0.86246,                0.81617,                0.86002,                0.70177,               0.016598,               0.012219,               0.030102,              0.0092689,                0.00142,                0.00142,                0.00142
                    262,               0.010882,                0.01001,               0.011065,              0.0018693,                0.87632,                0.79852,                0.85738,                0.68193,                0.87754,                0.79937,                0.85963,                0.70067,               0.016596,               0.012235,                0.03013,              0.0092566,               0.001387,               0.001387,               0.001387
                    263,               0.010797,               0.010344,               0.011121,              0.0018207,                0.87615,                0.79932,                0.85739,                0.68204,                0.87735,                0.80017,                0.85954,                0.70071,               0.016597,               0.012252,               0.030133,              0.0092534,               0.001354,               0.001354,               0.001354
                    264,               0.010652,               0.010238,               0.011375,              0.0017376,                 0.8743,                0.79988,                0.85772,                0.68082,                0.86542,                0.81053,                 0.8597,                0.70032,               0.016596,               0.012264,               0.030119,              0.0092745,               0.001321,               0.001321,               0.001321
                    265,               0.010638,               0.010071,               0.010792,              0.0017043,                0.86718,                 0.8068,                0.85805,                0.68189,                0.86819,                 0.8082,                0.85963,                0.70017,               0.016601,               0.012279,               0.030146,              0.0092408,               0.001288,               0.001288,               0.001288
                    266,               0.010748,               0.010102,               0.011143,              0.0017251,                0.85459,                0.81704,                0.85863,                0.68192,                0.86507,                   0.81,                0.86024,                0.70037,               0.016603,               0.012292,               0.030162,              0.0092479,               0.001255,               0.001255,               0.001255
                    267,               0.010691,               0.010141,               0.010928,              0.0020359,                0.87765,                0.80051,                0.85906,                0.68235,                0.87788,                0.80236,                0.86051,                0.70077,               0.016609,               0.012302,               0.030159,              0.0092948,               0.001222,               0.001222,               0.001222
                    268,               0.010601,               0.010152,               0.010849,              0.0016694,                0.87483,                0.80681,                0.85974,                0.68244,                0.87449,                 0.8062,                0.85995,                0.70056,               0.016612,               0.012313,                0.03017,              0.0093017,               0.001189,               0.001189,               0.001189
                    269,               0.010626,               0.010239,               0.010883,              0.0017301,                0.87783,                0.80578,                0.86109,                0.68358,                0.87589,                0.80445,                0.86004,                0.70078,               0.016614,               0.012322,               0.030189,              0.0093347,               0.001156,               0.001156,               0.001156
                    270,               0.010659,               0.010265,                0.01081,              0.0017723,                0.87581,                0.80854,                0.86158,                0.68357,                0.87419,                0.80672,                0.86073,                0.70088,               0.016612,               0.012332,               0.030187,              0.0093539,               0.001123,               0.001123,               0.001123
                    271,               0.010456,               0.010134,               0.010419,              0.0017811,                0.87504,                0.80883,                0.86199,                0.68443,                0.87327,                0.80711,                0.86206,                0.70115,               0.016605,               0.012344,                0.03019,              0.0093922,                0.00109,                0.00109,                0.00109
                    272,                0.01053,               0.010053,               0.010748,              0.0017929,                0.87627,                0.80731,                0.86186,                0.68404,                 0.8745,                0.80559,                0.86192,                0.70118,               0.016609,               0.012356,               0.030206,              0.0094362,               0.001057,               0.001057,               0.001057
                    273,               0.010503,               0.010282,               0.011036,              0.0018523,                0.87519,                0.80852,                0.86209,                0.68443,                0.87368,                0.80634,                0.86224,                0.70131,               0.016606,               0.012367,               0.030223,              0.0094374,               0.001024,               0.001024,               0.001024
                    274,               0.010427,               0.010162,               0.010761,              0.0017324,                 0.8751,                0.80872,                0.86089,                0.68391,                0.87332,                  0.807,                0.86121,                0.70059,               0.016609,                0.01238,               0.030242,              0.0094251,               0.000991,               0.000991,               0.000991
                    275,               0.010462,               0.010287,               0.010938,              0.0015612,                0.87037,                0.81251,                0.86117,                0.68409,                0.86861,                0.81032,                 0.8614,                0.70054,               0.016614,               0.012395,               0.030273,              0.0094454,               0.000958,               0.000958,               0.000958
                    276,               0.010226,              0.0099436,               0.010477,              0.0018598,                0.87104,                0.81326,                0.86111,                0.68457,                0.86917,                0.81096,                0.86131,                0.70122,               0.016615,               0.012408,               0.030282,              0.0094715,               0.000925,               0.000925,               0.000925
                    277,               0.010238,               0.010012,               0.010321,              0.0017297,                0.87283,                0.81542,                0.86103,                0.68471,                0.87102,                0.81339,                0.86134,                0.70106,               0.016617,                0.01242,               0.030311,              0.0095034,               0.000892,               0.000892,               0.000892
                    278,               0.010284,               0.010198,               0.010774,              0.0014907,                0.87045,                 0.8162,                0.86204,                0.68408,                0.86844,                0.81425,                0.86242,                0.70237,               0.016622,               0.012432,               0.030335,              0.0095346,               0.000859,               0.000859,               0.000859
                    279,              0.0099822,              0.0099665,                0.01048,               0.001476,                0.87041,                0.81635,                0.86098,                0.68419,                0.86855,                 0.8143,                 0.8615,                0.70173,               0.016625,               0.012442,               0.030373,              0.0095674,               0.000826,               0.000826,               0.000826
                    280,              0.0099812,              0.0099154,               0.010228,              0.0016204,                0.87114,                0.81548,                0.86316,                0.68425,                0.86931,                0.81343,                0.86243,                0.70266,                0.01663,               0.012452,               0.030415,              0.0096072,               0.000793,               0.000793,               0.000793
                    281,              0.0098962,              0.0098849,               0.010341,              0.0016261,                0.87154,                0.81562,                0.86348,                0.68447,                0.86954,                0.81367,                0.86281,                0.70375,               0.016633,               0.012461,               0.030471,              0.0096241,                0.00076,                0.00076,                0.00076
                    282,              0.0099354,               0.010017,               0.010447,              0.0016028,                0.87226,                0.81511,                0.86321,                0.68461,                 0.8703,                0.81303,                0.86261,                0.70372,               0.016638,               0.012472,               0.030506,                0.00963,               0.000727,               0.000727,               0.000727
                    283,               0.010002,              0.0099203,               0.010385,               0.001547,                0.87224,                0.81493,                0.86198,                0.68435,                0.87029,                0.81282,                0.86156,                0.70291,               0.016641,               0.012483,               0.030543,              0.0096474,               0.000694,               0.000694,               0.000694
                    284,              0.0099841,               0.010087,               0.010524,              0.0016607,                0.87253,                0.81436,                0.86328,                0.68506,                0.87068,                 0.8119,                0.86267,                0.70384,               0.016645,               0.012493,               0.030577,              0.0096611,               0.000661,               0.000661,               0.000661
                    285,              0.0098901,              0.0098622,                0.01043,              0.0016153,                0.87176,                0.81462,                0.86331,                0.68511,                0.87023,                0.81241,                0.86267,                0.70372,               0.016645,               0.012502,               0.030609,              0.0096859,               0.000628,               0.000628,               0.000628
                    286,              0.0098182,              0.0098972,               0.010199,              0.0015481,                0.87373,                0.81336,                 0.8633,                0.68492,                0.87228,                0.81111,                0.86273,                0.70406,               0.016645,                0.01251,               0.030647,              0.0097132,               0.000595,               0.000595,               0.000595
                    287,              0.0099036,               0.009727,               0.010222,              0.0015736,                0.87138,                  0.814,                0.86193,                0.68377,                0.86959,                0.81174,                 0.8614,                0.70371,               0.016648,                0.01252,               0.030684,              0.0097577,               0.000562,               0.000562,               0.000562
                    288,              0.0097802,              0.0097551,               0.010164,              0.0016393,                0.87175,                0.81431,                0.86286,                0.68456,                 0.8703,                0.81176,                0.86237,                0.70425,               0.016653,               0.012529,               0.030718,              0.0097864,               0.000529,               0.000529,               0.000529
                    289,               0.009846,              0.0098909,               0.010525,              0.0012719,                0.87214,                0.81587,                0.86304,                0.68444,                0.87004,                0.81406,                0.86253,                0.70503,               0.016656,               0.012542,               0.030744,              0.0098009,               0.000496,               0.000496,               0.000496
                    290,              0.0099176,              0.0098474,               0.010339,              0.0015688,                0.87326,                0.81626,                0.86424,                0.68492,                0.87125,                0.81431,                0.86361,                0.70594,                0.01666,               0.012549,               0.030765,              0.0098257,               0.000463,               0.000463,               0.000463
                    291,              0.0099768,              0.0097539,               0.010323,              0.0015704,                0.87332,                0.81686,                0.86196,                0.68364,                0.87132,                0.81491,                0.86135,                0.70413,               0.016664,               0.012557,               0.030794,              0.0098464,                0.00043,                0.00043,                0.00043
                    292,              0.0097933,              0.0097614,               0.010362,              0.0017199,                0.87331,                0.81682,                 0.8618,                0.68349,                0.87114,                0.81497,                0.86125,                0.70409,               0.016667,               0.012564,               0.030824,              0.0098681,               0.000397,               0.000397,               0.000397
                    293,              0.0098046,              0.0099427,               0.010401,              0.0013765,                0.87348,                0.81655,                 0.8621,                 0.6835,                0.87161,                0.81473,                0.86171,                0.70473,                0.01667,               0.012573,               0.030851,              0.0098807,               0.000364,               0.000364,               0.000364
                    294,              0.0096904,               0.009778,               0.010034,              0.0015607,                0.87223,                0.81666,                0.86307,                0.68443,                0.87036,                0.81484,                0.86278,                0.70489,               0.016673,               0.012579,               0.030888,              0.0098975,               0.000331,               0.000331,               0.000331
                    295,              0.0096023,              0.0097327,                0.01028,              0.0013552,                0.87353,                0.81636,                0.86329,                0.68417,                0.87166,                0.81454,                0.86303,                0.70587,               0.016676,               0.012587,               0.030913,              0.0099035,               0.000298,               0.000298,               0.000298
                    296,              0.0095434,              0.0097514,               0.010286,              0.0013238,                0.87488,                 0.8148,                 0.8633,                0.68396,                0.87301,                0.81298,                0.86308,                0.70578,               0.016678,               0.012594,               0.030944,              0.0099107,               0.000265,               0.000265,               0.000265
                    297,              0.0094515,              0.0096205,              0.0098178,              0.0015117,                0.87385,                0.81422,                0.86339,                0.68439,                0.87198,                0.81239,                0.86318,                0.70596,                0.01668,               0.012602,               0.030978,              0.0099193,               0.000232,               0.000232,               0.000232
                    298,              0.0096907,              0.0097405,              0.0098103,              0.0014334,                0.86982,                0.81482,                0.86332,                0.68453,                0.86796,                  0.813,                0.86314,                0.70573,               0.016681,               0.012608,               0.031003,              0.0099231,               0.000199,               0.000199,               0.000199
                    299,              0.0094021,              0.0095766,              0.0098764,              0.0013911,                0.87255,                0.81268,                0.86345,                0.68484,                0.87067,                0.81086,                0.86327,                0.70662,               0.016684,               0.012616,               0.031031,              0.0099396,               0.000166,               0.000166,               0.000166
                    300,                0.87213,                0.81194,                0.86347,                0.68483,                0.87026,                0.81012,                0.86331,                0.70608,               0.016685,               0.012617,               0.031025,              0.0099386
